Date,Open,High,Low,Close,Adj. Close,Change,Volume
2015/11/20,15.28,16.17,14.37,15.2,14.366,3.12%,7389560
2015/11/23,15.96,15.98,14.06,14.37,13.582,-5.46%,3233534
2015/11/24,14.29,15.1,13.62,14.22,13.44,-1.04%,2253886
2015/11/25,14.05,14.64,14.05,14.41,13.619,1.34%,1109916
2015/11/27,14.6,14.8,14.32,14.62,13.818,1.46%,507185
2015/11/30,14.93,14.931,14,14.48,13.686,-0.96%,1492227
2015/12/1,14.53,14.53,13.9,14.23,13.449,-1.73%,915357
2015/12/2,14.02,14.2,14,14.1,13.326,-0.91%,461838
2015/12/3,13.99,14.12,13,13.05,12.334,-7.45%,1674764
2015/12/4,13.05,13.26,12.82,13.11,12.391,0.46%,1414753
2015/12/7,13.39,13.48,13,13.25,12.523,1.07%,663556
2015/12/8,13,13.4,13,13.38,12.646,0.98%,629984
2015/12/9,13.3,13.84,13.14,13.55,12.807,1.27%,715622
2015/12/10,13.93,14,13.45,13.92,13.156,2.73%,1247018
2015/12/11,13.65,13.99,13.53,13.84,13.081,-0.57%,1020404
2015/12/14,13.52,13.87,13.38,13.63,12.882,-1.52%,1582890
2015/12/15,13.76,14.5,13.57,14.08,13.308,3.30%,1208575
2015/12/16,14.5,14.74,14.205,14.68,13.875,4.26%,1351642
2015/12/17,14.83,14.95,14.23,14.28,13.497,-2.72%,737646
2015/12/18,14.28,14.58,13.96,14.33,13.544,0.35%,3261785
2015/12/21,14.42,14.45,13.48,13.9,13.137,-3.00%,851868
2015/12/22,13.59,14.18,13.56,13.91,13.147,0.07%,388415
2015/12/23,14.16,14.16,13.64,14.03,13.26,0.86%,636125
2015/12/24,13.97,14.295,13.72,14.09,13.317,0.43%,346245
2015/12/28,14.19,14.37,13.55,13.73,12.977,-2.56%,655092
2015/12/29,13.94,13.97,13.5,13.77,13.015,0.29%,772712
2015/12/30,13.81,13.89,13.54,13.6,12.854,-1.23%,736298
2015/12/31,13.67,13.74,13.52,13.55,12.807,-0.37%,411306
2016/1/4,13.43,13.49,13.04,13.36,12.627,-1.40%,1771433
2016/1/5,13.44,13.98,13.36,13.67,12.92,2.32%,1307220
2016/1/6,13.6,14.25,13.58,13.92,13.156,1.83%,1661583
2016/1/7,13.62,13.911,13.16,13.51,12.769,-2.95%,1210668
2016/1/8,13.55,13.85,13.55,13.59,12.844,0.59%,512197
2016/1/11,13.6,14.13,13.49,13.73,12.977,1.03%,597140
2016/1/12,13.84,14.14,13.25,13.56,12.816,-1.24%,844904
2016/1/13,13.78,13.83,13,13.295,12.566,-1.95%,972470
2016/1/14,13.49,13.6,12.75,13.06,12.344,-1.77%,1792287
2016/1/15,12.75,13.09,12.13,12.96,12.249,-0.77%,1589684
2016/1/19,13,13.33,12.11,12.51,11.824,-3.47%,1457834
2016/1/20,12.21,12.25,11.45,11.95,11.294,-4.48%,1526663
2016/1/21,12.06,12.25,11.64,11.94,11.285,-0.08%,600851
2016/1/22,12.46,12.46,11.88,12.22,11.55,2.35%,1130506
2016/1/25,12.57,12.77,11.83,11.97,11.313,-2.05%,546374
2016/1/26,11.99,12.47,11.81,12.14,11.474,1.42%,495785
2016/1/27,12.27,12.5,11.83,11.96,11.304,-1.48%,462224
2016/1/28,11.87,12.61,11.5,12.47,11.786,4.26%,1065110
2016/1/29,12.28,12.69,12.11,12.55,11.862,0.64%,934978
2016/2/1,12.11,12.95,12.03,12.79,12.088,1.91%,1062579
2016/2/2,12.72,12.825,12,12.19,11.521,-4.69%,2017304
2016/2/3,9.98,10.82,9.17,10.66,10.075,-12.55%,6600425
2016/2/4,10.21,10.55,8.75,9.76,9.225,-8.44%,5495462
2016/2/5,9.78,9.99,9.29,9.3,8.79,-4.71%,1426001
2016/2/8,9.03,9.75,9,9.19,8.686,-1.18%,885935
2016/2/9,9,9.26,8.41,9.12,8.62,-0.76%,1866588
2016/2/10,9.1,9.47,8.84,9.4,8.884,3.07%,636059
2016/2/11,9.21,9.95,9.05,9.7,9.168,3.19%,1255085
2016/2/12,9.6,10,9.44,9.82,9.281,1.24%,1044865
2016/2/16,10.11,10.5,9.85,10.19,9.631,3.77%,1029744
2016/2/17,10.18,10.71,10.06,10.11,9.555,-0.79%,1216382
2016/2/18,10.18,10.77,9.93,10.44,9.867,3.26%,964679
2016/2/19,10.42,10.62,10.17,10.5,9.924,0.57%,682695
2016/2/22,10.49,10.73,10.38,10.47,9.896,-0.29%,801012
2016/2/23,10.26,10.69,10.26,10.35,9.782,-1.15%,759946
2016/2/24,10.49,10.65,10.115,10.58,10,2.22%,558567
2016/2/25,10.63,10.75,10.51,10.64,10.056,0.57%,374535
2016/2/26,10.65,10.7,10.5,10.61,10.028,-0.28%,407016
2016/2/29,10.74,11.07,10.56,10.89,10.293,2.64%,1029909
2016/3/1,11.06,11.66,10.81,11.39,10.765,4.59%,1073267
2016/3/2,11.63,11.97,11.39,11.74,11.096,3.07%,923162
2016/3/3,11.81,12.3,11.72,11.97,11.313,1.96%,1099689
2016/3/4,12.15,12.18,11.49,11.52,10.888,-3.76%,619971
2016/3/7,11.55,12,11.5,12,11.342,4.17%,955001
2016/3/8,11.93,12.05,11.38,11.53,10.897,-3.92%,837329
2016/3/9,11.58,11.72,10.81,11.45,10.822,-0.69%,819651
2016/3/10,11.54,11.71,11.185,11.29,10.671,-1.40%,405385
2016/3/11,11.43,11.62,11.21,11.43,10.803,1.24%,553366
2016/3/14,11.45,11.68,11.18,11.24,10.623,-1.66%,1053719
2016/3/15,11.14,11.31,10.74,11.16,10.548,-0.71%,640386
2016/3/16,11.12,11.38,10.92,11.34,10.718,1.61%,647498
2016/3/17,11.33,11.48,11.01,11.2,10.586,-1.23%,1141595
2016/3/18,11.29,11.4,10.48,10.66,10.075,-4.82%,3545333
2016/3/21,10.69,10.92,10.537,10.9,10.302,2.25%,745683
2016/3/22,10.82,11.07,10.57,10.94,10.34,0.37%,557245
2016/3/23,10.9,11,10.56,10.72,10.132,-2.01%,445082
2016/3/24,10.76,11.15,10.64,11.03,10.425,2.89%,906561
2016/3/28,11.13,11.18,10.75,10.87,10.274,-1.45%,546260
2016/3/29,10.82,10.93,10.58,10.86,10.264,-0.09%,413780
2016/3/30,11,11.22,10.81,10.93,10.33,0.64%,738205
2016/3/31,10.94,11.38,10.81,11.06,10.453,1.19%,675094
2016/4/1,11.02,11.64,10.84,11.58,10.945,4.70%,1630245
2016/4/4,11.52,11.7,11.06,11.35,10.727,-1.99%,974077
2016/4/5,11.29,11.33,11.04,11.16,10.548,-1.67%,1292894
2016/4/6,11.2,11.44,11.083,11.39,10.765,2.06%,809306
2016/4/7,11.35,11.38,10.91,10.97,10.368,-3.69%,958360
2016/4/8,11.03,11.18,10.4,10.44,9.867,-4.83%,765584
2016/4/11,10.48,10.58,10.11,10.24,9.678,-1.92%,833927
2016/4/12,10.29,10.4,10.06,10.3,9.735,0.59%,854143
2016/4/13,10.43,10.65,10.23,10.62,10.037,3.11%,530379
2016/4/14,10.64,10.88,10.49,10.84,10.245,2.07%,523318
2016/4/15,10.85,11.6,10.77,11.34,10.718,4.61%,2162227
2016/4/18,11.75,11.83,11.29,11.64,11.001,2.65%,1057394
2016/4/19,11.85,11.85,11.37,11.485,10.855,-1.33%,768368
2016/4/20,11.68,11.97,11.5,11.745,11.101,2.26%,1060527
2016/4/21,11.89,11.93,11.53,11.75,11.105,0.04%,741707
2016/4/22,11.96,11.97,11.32,11.73,11.086,-0.17%,891758
2016/4/25,11.9,11.9,11.5,11.67,11.03,-0.51%,454043
2016/4/26,11.75,11.9,11.56,11.7,11.058,0.26%,432855
2016/4/27,11.78,11.781,11.434,11.57,10.935,-1.11%,755986
2016/4/28,11.75,11.77,11.4,11.44,10.812,-1.12%,349397
2016/4/29,11.55,11.57,11.3,11.4,10.775,-0.35%,801226
2016/5/2,11.5,11.531,11.14,11.29,10.671,-0.96%,1649341
2016/5/3,11.52,11.52,10.72,11.16,10.548,-1.15%,1691523
2016/5/4,12.01,14.19,12,12.81,12.107,14.78%,5670434
2016/5/5,12.99,13.58,12.4,12.88,12.173,0.55%,991767
2016/5/6,13,13.41,12.5,12.55,11.862,-2.56%,866125
2016/5/9,12.74,13.43,12.7,13.19,12.466,5.10%,1123758
2016/5/10,13.44,14.48,13.2,14.25,13.468,8.04%,1225432
2016/5/11,14.5,14.66,14,14.54,13.742,2.04%,829391
2016/5/12,14.9,15.4,14.5,14.55,13.752,0.07%,1328155
2016/5/13,14.71,14.75,14.04,14.41,13.619,-0.96%,1181553
2016/5/16,14.84,14.87,14.25,14.3,13.515,-0.76%,810668
2016/5/17,14.64,14.77,14.3,14.49,13.695,1.33%,537946
2016/5/18,14.49,14.58,13.63,13.81,13.052,-4.69%,884991
2016/5/19,13.75,13.96,13.07,13.44,12.703,-2.68%,868829
2016/5/20,13.65,13.94,13.33,13.94,13.175,3.72%,826362
2016/5/23,13.9,14.19,13.74,14.05,13.279,0.79%,1010126
2016/5/24,14.18,14.2,13.86,14.04,13.27,-0.07%,480034
2016/5/25,14.14,14.45,14.02,14.25,13.468,1.50%,644697
2016/5/26,14.33,14.334,13.522,13.64,12.892,-4.28%,666177
2016/5/27,13.66,14.13,13.6,13.93,13.166,2.13%,484283
2016/5/31,14.12,14.14,13.7,14,13.232,0.50%,1326407
2016/6/1,14,14.1,13.31,13.45,12.712,-3.93%,687377
2016/6/2,13.51,13.725,13.15,13.54,12.797,0.67%,886827
2016/6/3,13.53,13.58,13.15,13.21,12.485,-2.44%,1159517
2016/6/6,13.3,13.87,13.23,13.41,12.674,1.51%,519273
2016/6/7,13.35,13.99,13.28,13.8,13.043,2.91%,902183
2016/6/8,13.95,14.32,13.75,13.99,13.223,1.38%,1745197
2016/6/9,14,14.8,13.87,14.71,13.903,5.15%,1454786
2016/6/10,14.63,14.78,14.3,14.54,13.742,-1.16%,964448
2016/6/13,14.5,14.63,14.09,14.22,13.44,-2.20%,885110
2016/6/14,14.07,16.09,14.04,15.86,14.99,11.53%,2555046
2016/6/15,15.86,16.1,15.32,15.48,14.631,-2.40%,1697473
2016/6/16,15.4,15.48,14.75,14.9,14.083,-3.75%,1773688
2016/6/17,14.92,15.09,14.5,14.8,13.988,-0.67%,1612860
2016/6/20,15.08,15.6,14.67,14.77,13.96,-0.20%,938611
2016/6/21,14.8,15.38,14.73,15.14,14.309,2.51%,587309
2016/6/22,15.21,15.34,14.95,15.31,14.47,1.12%,434345
2016/6/23,15.22,15.78,15.15,15.6,14.744,1.89%,1371213
2016/6/24,14.91,15.23,14.45,14.6,13.799,-6.41%,1743916
2016/6/27,14.36,14.39,13.55,14.06,13.289,-3.70%,1223574
2016/6/28,14.28,14.55,13.92,14.16,13.383,0.71%,620017
2016/6/29,14.7,14.72,14.26,14.57,13.771,2.90%,411344
2016/6/30,14.53,15.11,14.33,15.075,14.248,3.47%,623236
2016/7/1,15.12,15.74,15.04,15.54,14.687,3.08%,973634
2016/7/5,15.57,15.6,14.73,14.99,14.168,-3.54%,615566
2016/7/6,15.27,15.29,14.75,15.11,14.281,0.80%,599075
2016/7/7,14.83,14.91,14.28,14.81,13.998,-1.99%,1954098
2016/7/8,14.92,15.211,14.82,14.85,14.035,0.27%,1179865
2016/7/11,15.05,15.19,14.96,15.01,14.187,1.08%,467716
2016/7/12,15.13,16.34,15.1,15.69,14.829,4.53%,2049943
2016/7/13,15.71,16.42,15.61,15.75,14.886,0.38%,1215562
2016/7/14,15.74,15.87,15.352,15.73,14.867,-0.13%,525402
2016/7/15,15.84,16.34,15.74,16.19,15.302,2.92%,1303600
2016/7/18,16.4,16.63,16.11,16.43,15.529,1.48%,952244
2016/7/19,16.43,16.99,16.43,16.93,16.001,3.04%,1326024
2016/7/20,17,17,16.189,16.36,15.462,-3.37%,1423216
2016/7/21,16.43,16.57,15.93,16.09,15.207,-1.65%,880335
2016/7/22,16.1,16.31,15.45,15.98,15.103,-0.68%,1083466
2016/7/25,15.96,16.19,15.82,16.03,15.151,0.31%,595323
2016/7/26,15.96,16.71,15.95,16.64,15.727,3.81%,1882560
2016/7/27,15.57,15.84,15,15.68,14.82,-5.77%,3839225
2016/7/28,16.18,16.22,15.04,15.07,14.243,-3.89%,2738056
2016/7/29,14.96,15.75,14.7,15.75,14.886,4.51%,1808582
2016/8/1,15.75,16.37,15.6,16,15.122,1.59%,1831246
2016/8/2,15.95,15.95,15.33,15.37,14.527,-3.94%,853494
2016/8/3,15.32,15.78,15.14,15.57,14.716,1.30%,627387
2016/8/4,15.5,15.91,15.46,15.69,14.829,0.77%,1079432
2016/8/5,15.73,16.05,15.7,15.91,15.037,1.40%,741055
2016/8/8,15.98,16.47,15.91,16.25,15.359,2.14%,1242878
2016/8/9,16.25,16.95,16.1,16.5,15.595,1.54%,2030689
2016/8/10,16.56,16.88,16.42,16.84,15.916,2.06%,2835921
2016/8/11,16.86,16.99,16.25,16.29,15.396,-3.27%,1392588
2016/8/12,16.33,16.41,15.91,16.02,15.141,-1.66%,2068068
2016/8/15,15.94,16.19,15.75,15.89,15.018,-0.81%,951501
2016/8/16,15.78,15.98,15.21,15.26,14.423,-3.96%,905958
2016/8/17,15.18,15.42,14.71,14.95,14.13,-2.03%,800368
2016/8/18,15,15.14,14.5,14.73,13.922,-1.47%,1307295
2016/8/19,14.7,15.98,14.32,15.89,15.018,7.88%,2865058
2016/8/22,16.16,16.2,15.75,16,15.122,0.69%,1202651
2016/8/23,16.1,16.13,15.72,15.8,14.933,-1.25%,654449
2016/8/24,15.91,15.975,15.6,15.67,14.81,-0.82%,591707
2016/8/25,15.74,15.835,15.63,15.67,14.81,0.00%,393963
2016/8/26,15.72,15.92,14.88,15.1,14.272,-3.64%,1651251
2016/8/29,15.4,15.89,15.17,15.58,14.725,3.18%,959043
2016/8/30,15.75,16.14,15.6,15.85,14.98,1.73%,887224
2016/8/31,15.86,16.23,15.8,16.19,15.302,2.15%,1062297
2016/9/1,16.24,16.25,15.82,15.88,15.009,-1.91%,552507
2016/9/2,15.88,16.135,15.77,16.04,15.16,1.01%,575289
2016/9/6,16.22,16.78,16.12,16.18,15.292,0.87%,1473610
2016/9/7,16.3,16.49,16,16.13,15.245,-0.31%,714059
2016/9/8,15.95,16.09,15.5,15.8,14.933,-2.05%,655013
2016/9/9,15.7,15.78,15.13,15.22,14.385,-3.67%,1255581
2016/9/12,15.06,15.63,15.05,15.56,14.706,2.23%,696585
2016/9/13,15.52,15.55,15.12,15.49,14.64,-0.45%,474086
2016/9/14,15.47,15.75,15.39,15.61,14.754,0.77%,364579
2016/9/15,15.61,15.9,15.55,15.67,14.81,0.38%,687121
2016/9/16,15.72,15.93,15.51,15.79,14.924,0.77%,837353
2016/9/19,16.17,16.17,15.61,15.77,14.905,-0.13%,763750
2016/9/20,15.91,16.04,15.74,15.96,15.084,1.20%,649228
2016/9/21,16.33,16.74,16,16.64,15.727,4.26%,1132336
2016/9/22,16.78,17.86,16.703,17.62,16.653,5.89%,3075904
2016/9/23,17.79,18.13,17.435,17.59,16.625,-0.17%,1397013
2016/9/26,17.48,17.86,17.301,17.67,16.701,0.45%,1586928
2016/9/27,17.77,18.04,17.34,17.69,16.72,0.11%,2196450
2016/9/28,17.8,17.97,17.471,17.67,16.701,-0.11%,1472024
2016/9/29,17.75,18.2,17.66,17.76,16.786,0.51%,1413061
2016/9/30,17.95,17.95,17.51,17.79,16.814,0.17%,1239060
2016/10/3,17.8,18,17.45,17.69,16.72,-0.56%,674055
2016/10/4,17.68,17.85,17.13,17.24,16.294,-2.54%,1174222
2016/10/5,17.36,17.77,17.17,17.62,16.653,2.20%,989296
2016/10/6,17.63,17.66,17.139,17.47,16.512,-0.85%,770615
2016/10/7,17.42,17.47,16.96,17.22,16.275,-1.43%,814008
2016/10/10,17.64,17.891,17.3,17.73,16.757,2.96%,764388
2016/10/11,17.85,18,17.318,17.54,16.578,-1.07%,705867
2016/10/12,17.6,17.94,17.4,17.66,16.691,0.68%,850312
2016/10/13,17.55,17.79,17.36,17.74,16.767,0.45%,581376
2016/10/14,17.9,18.21,17.64,17.88,16.899,0.79%,1081740
2016/10/17,18.08,18.08,17.74,17.95,16.965,0.39%,768756
2016/10/18,18.34,18.87,18.114,18.64,17.617,3.84%,1866356
2016/10/19,18.75,19.31,18.509,19.25,18.194,3.27%,2272868
2016/10/20,19.28,19.48,18.68,19.22,18.166,-0.16%,913527
2016/10/21,19.02,19.64,18.98,19.4,18.336,0.94%,1070574
2016/10/24,19.72,19.74,19.17,19.39,18.326,-0.05%,1034781
2016/10/25,19.5,19.55,18.94,19.12,18.071,-1.39%,1013646
2016/10/26,19,19.3,18.62,18.7,17.674,-2.20%,662307
2016/10/27,18.71,18.97,18.12,18.33,17.324,-1.98%,900155
2016/10/28,18.17,18.69,18.17,18.44,17.428,0.60%,1120415
2016/10/31,18.44,18.575,17.9,18.06,17.069,-2.06%,940613
2016/11/1,18.15,18.25,17.7,17.86,16.88,-1.11%,1612049
2016/11/2,17.2,17.64,15.08,15.7,14.839,-12.09%,6314864
2016/11/3,15.65,15.97,15.24,15.26,14.423,-2.80%,2748158
2016/11/4,15.23,15.85,15.23,15.5,14.65,1.57%,1442128
2016/11/7,16.09,16.88,16.06,16.7,15.784,7.74%,1867325
2016/11/8,16.42,17.27,16.26,17.16,16.219,2.75%,1117173
2016/11/9,16.13,17.62,16.016,17.4,16.445,1.40%,1575941
2016/11/10,17.98,17.98,16.65,17.4,16.445,0.00%,1141166
2016/11/11,17.37,18.035,17.17,17.95,16.965,3.16%,1026491
2016/11/14,18.85,18.85,17.28,17.49,16.53,-2.56%,2044950
2016/11/15,17.92,17.99,17.11,17.16,16.219,-1.89%,1281730
2016/11/16,17.74,17.74,17.17,17.28,16.332,0.70%,555767
2016/11/17,17.37,17.9,17.15,17.79,16.814,2.95%,526006
2016/11/18,18.11,18.19,17.7,17.92,16.937,0.73%,544403
2016/11/21,18,18.33,17.77,17.79,16.814,-0.73%,1036480
2016/11/22,17.81,18.13,17.765,17.98,16.994,1.07%,727556
2016/11/23,17.86,18.04,17.72,17.97,16.984,-0.06%,437348
2016/11/25,17.92,18.062,17.5,17.55,16.587,-2.34%,568242
2016/11/28,17.64,17.97,17.52,17.95,16.965,2.28%,596177
2016/11/29,17.89,18.97,17.73,18.81,17.778,4.79%,2831428
2016/11/30,18.15,18.94,17.33,17.98,16.994,-4.41%,1937389
2016/12/1,17.6,18.05,16.71,16.95,16.02,-5.73%,1942081
2016/12/2,16.95,17.22,16.57,17.11,16.171,0.94%,1254836
2016/12/5,17.25,17.87,17.15,17.56,16.597,2.63%,1018688
2016/12/6,17.82,17.82,17.41,17.6,16.634,0.23%,560373
2016/12/7,17.6,18.225,17.4,18.2,17.202,3.41%,743382
2016/12/8,18.25,18.74,18.24,18.38,17.372,0.99%,621359
2016/12/9,18.47,18.69,18.025,18.16,17.164,-1.20%,771725
2016/12/12,18.23,18.49,17.7,17.93,16.946,-1.27%,665230
2016/12/13,17.95,18.27,17.61,18.18,17.183,1.39%,944871
2016/12/14,18.2,18.25,17.75,17.82,16.842,-1.98%,550299
2016/12/15,17.83,17.925,17.47,17.61,16.644,-1.18%,652770
2016/12/16,17.51,17.78,17.31,17.62,16.653,0.06%,1190790
2016/12/19,17.5,18.139,17.39,17.77,16.795,0.85%,779725
2016/12/20,17.77,18,17.66,17.71,16.738,-0.34%,591795
2016/12/21,17.61,17.745,17.1,17.53,16.568,-1.02%,576510
2016/12/22,17.47,17.55,17.28,17.37,16.417,-0.91%,1016276
2016/12/23,17.32,17.54,17.24,17.3,16.351,-0.40%,536014
2016/12/27,17.4,17.55,17.3,17.42,16.464,0.69%,406190
2016/12/28,17.5,17.61,17.05,17.13,16.19,-1.66%,557969
2016/12/29,17.15,17.4,17.03,17.29,16.341,0.93%,555806
2016/12/30,17.28,17.36,16.91,17.1,16.162,-1.10%,782458
2017/1/3,17.23,17.37,16.57,17.33,16.379,1.35%,1032246
2017/1/4,17.35,17.46,17.18,17.29,16.341,-0.23%,1446284
2017/1/5,17.2,18.2,17,17.99,17.003,4.05%,2805244
