Date,Open,High,Low,Close,Adj. Close,Change,Volume
2015/3/24,39.965,40.035,39.79,39.8,39.8,-0.79%,1510772
2015/3/25,39.82,39.82,38.915,38.915,38.915,-2.22%,1678084
2015/3/26,38.705,39.33,38.65,39.215,39.215,0.77%,1623920
2015/3/27,39.13,39.315,38.995,39.2,39.2,-0.04%,1464902
2015/3/30,39.43,39.928,39.402,39.865,39.865,1.70%,1205320
2015/3/31,39.66,39.95,39.445,39.7,39.7,-0.41%,2010600
2015/4/1,39.685,39.79,39.235,39.79,39.79,0.23%,1963192
2015/4/2,39.66,40.04,39.585,39.815,39.815,0.06%,1914804
2015/4/6,39.495,40.105,39.415,39.915,39.915,0.25%,1550700
2015/4/7,39.86,40.03,39.66,39.66,39.66,-0.64%,1183506
2015/4/8,39.705,40.22,39.68,40.15,40.15,1.24%,1693024
2015/4/9,40.08,40.135,39.555,40.005,40.005,-0.36%,1225106
2015/4/10,39.96,39.96,39.225,39.528,39.528,-1.19%,2892488
2015/4/13,39.49,39.915,39.38,39.475,39.475,-0.13%,1698148
2015/4/14,39.425,39.59,39.17,39.305,39.305,-0.43%,1375520
2015/4/15,39.315,39.63,39.3,39.44,39.44,0.34%,1217012
2015/4/16,39.325,39.445,39.185,39.325,39.325,-0.29%,1427074
2015/4/17,38.99,39.105,38.46,38.715,38.715,-1.55%,1962402
2015/4/20,38.865,39.202,38.82,39.08,39.08,0.94%,1418160
2015/4/21,39.32,39.5,39.02,39.273,39.273,0.49%,1668372
2015/4/22,39.36,39.555,39.09,39.465,39.465,0.49%,1122520
2015/4/23,39.3,39.955,39.3,39.873,39.873,1.03%,1446020
2015/4/24,40.015,40.015,39.39,39.635,39.635,-0.60%,1474130
2015/4/27,39.755,39.835,39.45,39.555,39.555,-0.20%,1870968
2015/4/28,39.355,39.785,39.285,39.76,39.76,0.52%,1915680
2015/4/29,39.515,39.75,39.31,39.41,39.41,-0.88%,1724250
2015/4/30,39.18,39.41,38.68,38.8,38.8,-1.55%,2491498
2015/5/1,39.035,39.4,38.915,39.33,39.33,1.37%,2584746
2015/5/4,39.345,39.54,39.25,39.31,39.31,-0.05%,2272820
2015/5/5,39.105,39.47,38.55,38.74,38.74,-1.45%,2512828
2015/5/6,39.245,40.395,38.535,39.445,39.445,1.82%,5382158
2015/5/7,39.305,39.746,39.26,39.6,39.6,0.39%,2240484
2015/5/8,39.885,40.3,39.78,40.07,40.07,1.19%,1562108
2015/5/11,40,40.45,39.92,40.105,40.105,0.09%,2442926
2015/5/12,39.995,40.165,39.56,39.99,39.99,-0.29%,1868352
2015/5/13,40.11,40.5,39.955,40.095,40.095,0.26%,1526088
2015/5/14,40.405,40.5,40.18,40.44,40.44,0.86%,2197888
2015/5/15,40.705,40.775,40.325,40.49,40.49,0.12%,1874466
2015/5/18,40.405,40.83,40.405,40.73,40.73,0.59%,1986088
2015/5/19,40.715,40.775,40.435,40.505,40.505,-0.55%,1736424
2015/5/20,40.435,40.79,40.358,40.555,40.555,0.12%,1587424
2015/5/21,40.43,40.6,40.335,40.45,40.45,-0.26%,1269852
2015/5/22,40.315,40.52,40.285,40.285,40.285,-0.41%,1118070
2015/5/26,40.25,40.25,39.695,39.88,39.88,-1.01%,1401246
2015/5/27,39.99,40.47,39.775,40.39,40.39,1.28%,1394730
2015/5/28,40.295,40.485,40.125,40.395,40.395,0.01%,1031582
2015/5/29,40.335,40.335,39.97,40.075,40.075,-0.79%,2584688
2015/6/1,40.3,40.455,39.78,40.28,40.28,0.51%,1260680
2015/6/2,39.985,40.315,39.845,40.235,40.235,-0.11%,1954370
2015/6/3,40.435,40.745,40.195,40.69,40.69,1.13%,1760734
2015/6/4,40.57,40.66,40.04,40.1,40.1,-1.45%,1866598
2015/6/5,40.015,40.21,39.78,40.11,40.11,0.02%,1360968
