Date,Open,High,Low,Close,Adj. Close,Change,Volume
2015/3/24,75.46,76.25,75.23,75.61,63.161,0.32%,4899932
2015/3/25,75.69,75.825,74.2,74.26,62.033,-1.79%,4142909
2015/3/26,73.56,73.69,72.48,72.86,60.864,-1.89%,7672926
2015/3/27,72.76,73.75,72.76,73.67,61.54,1.11%,3651736
2015/3/30,73.85,74.99,73.82,74.8,62.484,1.53%,3959651
2015/3/31,74.51,75.37,74.27,74.39,62.142,-0.55%,4518050
2015/4/1,74.32,74.85,73.7,74.39,62.142,0.00%,5902486
2015/4/2,74.25,75.065,74.17,74.84,62.518,0.60%,3379164
2015/4/6,74.23,75.64,74.21,75.06,62.701,0.29%,4714857
2015/4/7,75,75.5,74.05,74.11,61.908,-1.27%,3125465
2015/4/8,74.19,74.95,74.1,74.81,62.493,0.94%,3439159
2015/4/9,74.61,75.16,73.29,74.25,62.025,-0.75%,4473070
2015/4/10,74.5,74.94,74.05,74.9,62.568,0.88%,3134964
2015/4/13,75,75.24,73.77,73.81,61.657,-1.46%,3448935
2015/4/14,73.79,74.31,73.011,73.98,61.799,0.23%,3679520
2015/4/15,74.06,74.63,73.38,73.41,61.323,-0.77%,3088343
2015/4/16,73.77,74.735,73.64,74.08,61.883,0.91%,3846109
2015/4/17,73.6,73.89,72.47,72.55,60.605,-2.07%,5547417
2015/4/20,72.89,73.13,72.55,72.63,60.864,0.11%,3610914
2015/4/21,72.86,73.505,72.81,73.24,61.375,0.84%,4046466
2015/4/22,73.19,73.37,72.56,73.07,61.232,-0.23%,3152470
2015/4/23,72.95,73.9,72.92,73.37,61.484,0.41%,4169562
2015/4/24,73.42,73.62,72.99,73.16,61.308,-0.29%,2400993
2015/4/27,73.57,73.57,71.79,71.84,60.202,-1.80%,5629062
2015/4/28,71.6,72.28,71.05,71.74,60.118,-0.14%,4181007
2015/4/29,71.53,71.58,69.91,70.44,59.028,-1.81%,4526661
2015/4/30,70.37,70.89,68.6,68.86,57.704,-2.24%,10949461
2015/5/1,67.67,70.77,67.6,70.7,59.246,2.67%,9932040
2015/5/4,70.89,71.41,70.57,71.25,59.707,0.78%,4889699
2015/5/5,71.16,71.41,70.37,70.43,59.02,-1.15%,4017065
2015/5/6,70.43,70.87,69.94,70.77,59.305,0.48%,4356300
2015/5/7,70.88,72.68,70.87,72.29,60.579,2.15%,5522786
2015/5/8,73.05,73.93,72.99,73.26,61.392,1.34%,4171205
2015/5/11,73.03,73.93,72.96,73.22,61.358,-0.05%,3940413
2015/5/12,73.35,73.93,72.94,73.67,61.735,0.61%,3849971
2015/5/13,73.88,73.88,73,73.11,61.266,-0.76%,3292398
2015/5/14,73.24,73.44,72.02,72.26,60.554,-1.16%,5764067
2015/5/15,72.44,73.11,72.04,73.09,61.249,1.15%,4784783
2015/5/18,73.22,73.275,72.62,73.06,61.224,-0.04%,4982249
2015/5/19,73.68,73.75,71.8,71.83,60.193,-1.68%,8728252
2015/5/20,68.66,69.65,68.11,68.5,57.403,-4.64%,16012439
2015/5/21,68.5,69.88,68.25,68.72,57.587,0.32%,8764645
2015/5/22,68.86,69.84,68.62,69.54,58.274,1.19%,4862548
2015/5/26,69.52,69.96,69.19,69.58,58.308,0.06%,6815967
2015/5/27,69.94,71.17,69.84,70.72,59.263,1.64%,5265329
2015/5/28,70.49,70.88,70.33,70.45,59.037,-0.38%,2814456
2015/5/29,70.22,70.73,69.78,69.98,58.643,-0.67%,4131280
2015/6/1,69.96,70.39,69.7,70.14,58.777,0.23%,4165401
2015/6/2,69.86,70.69,69.77,70.15,58.785,0.01%,4807688
2015/6/3,70.19,71.08,70.15,70.65,59.204,0.71%,3433479
2015/6/4,70.04,70.78,69.8,70.14,58.777,-0.72%,4554565
2015/6/5,70.05,70.25,69.72,69.79,58.484,-0.50%,4291481
2015/6/8,69.7,69.94,68.68,68.68,57.554,-1.59%,4432966
2015/6/9,68.79,69.03,67.77,68.53,57.428,-0.22%,5228594
2015/6/10,68.74,69.28,68.35,69.17,57.964,0.93%,4768734
2015/6/11,69.33,70.15,68.93,69.04,57.855,-0.19%,3605644
2015/6/12,68.75,69.64,68.73,69.03,57.847,-0.01%,4350898
2015/6/15,68.86,69.19,68.48,69.11,57.914,0.12%,4988984
2015/6/16,68.87,69.595,68.83,69.4,58.157,0.42%,3425978
2015/6/17,69.4,69.96,69.13,69.67,58.383,0.39%,3380615
2015/6/18,69.76,70.7,69.76,70.15,58.785,0.69%,4462413
2015/6/19,69.93,70.485,69.71,69.99,58.651,-0.23%,11947443
2015/6/22,70.49,70.74,70.055,70.29,58.903,0.43%,4052755
2015/6/23,70.93,70.968,70.3,70.6,59.162,0.44%,3634251
2015/6/24,70.55,70.99,70.06,70.08,58.727,-0.74%,3543932
2015/6/25,70.45,70.85,69.63,69.66,58.375,-0.60%,3399297
2015/6/26,69.5,69.73,68.48,68.61,57.495,-1.51%,9297328
2015/6/29,68.3,69.09,67.5,67.53,56.59,-1.57%,5310892
2015/6/30,68.19,68.201,66.69,66.97,56.121,-0.83%,10151052
