Date,Open,High,Low,Close,Adj. Close,Change,Volume
2015/3/24,54.455,54.455,53.31,53.32,46.286,0.24%,2453578
2015/3/25,53.22,53.325,52.355,52.42,45.505,-1.69%,2721074
2015/3/26,52.235,52.373,51.75,51.885,45.041,-1.02%,2505572
2015/3/27,51.78,52.455,51.755,52.065,45.197,0.35%,1737554
2015/3/30,52.325,53.09,52.09,52.87,45.896,1.55%,1669272
2015/3/31,52.795,53.47,52.67,52.68,45.731,-0.36%,1976460
2015/4/1,52.5,52.64,51.65,52.01,45.149,-1.27%,2970824
2015/4/2,52.15,52.285,51.715,51.96,45.106,-0.10%,2119292
2015/4/6,51.755,52.415,51.67,51.975,45.119,0.03%,1573984
2015/4/7,51.79,52.175,51.405,51.41,44.628,-1.09%,1967090
2015/4/8,51.705,52.375,51.49,52,45.14,1.15%,2304828
2015/4/9,52.125,52.375,51.395,51.84,45.001,-0.31%,2096630
2015/4/10,51.97,52.015,51.5,51.728,44.904,-0.22%,2179534
2015/4/13,51.79,52.67,51.705,52.095,45.223,0.71%,1961270
2015/4/14,51.89,52.45,51.795,51.9,45.054,-0.37%,2884786
2015/4/15,51.99,52.38,51.665,51.68,44.863,-0.42%,2645448
2015/4/16,51.865,51.985,51.595,51.73,44.906,0.10%,2138154
2015/4/17,51.315,51.46,49.99,50.2,43.578,-2.96%,3289120
2015/4/20,50.565,51.285,50.245,51.143,44.396,1.88%,2088032
2015/4/21,51.7,51.995,51.335,51.81,44.975,1.30%,2347660
2015/4/22,51.755,52.075,51.405,51.953,45.099,0.28%,2394356
2015/4/23,51.695,52.53,51.63,52.255,45.362,0.58%,1683026
2015/4/24,52.19,52.495,52.11,52.19,45.305,-0.12%,1651576
2015/4/27,52.205,52.295,51.23,51.238,44.478,-1.82%,2122362
2015/4/28,51.085,51.52,50.63,50.915,44.198,-0.63%,2381308
2015/4/29,50.71,50.775,49.415,49.88,43.3,-2.03%,2973528
2015/4/30,49.88,50.285,49.22,49.44,42.918,-0.88%,2889658
2015/5/1,49.57,50.94,49.57,50.85,44.142,2.85%,2340908
2015/5/4,50.805,51.015,50.43,50.64,43.96,-0.41%,1661354
2015/5/5,50.395,50.795,49.965,50.27,43.639,-0.73%,1922678
2015/5/6,50.265,50.685,50.06,50.6,43.925,0.66%,2124598
2015/5/7,50.655,50.925,50.28,50.415,43.764,-0.37%,2417974
