Date,Open,High,Low,Close,Adj. Close,Change,Volume
2015/3/24,32.75,33.06,31.56,31.62,31.163,-4.73%,513273
2015/3/25,31.62,31.896,30.3,30.47,30.029,-3.64%,352659
2015/3/26,30.23,32.21,29.52,31.83,31.37,4.46%,379362
2015/3/27,31.77,32.056,31.36,31.84,31.38,0.03%,206952
2015/3/30,32.01,32.48,32.01,32.09,31.626,0.79%,174321
2015/3/31,31.81,32.39,31.76,32.06,31.597,-0.09%,255990
2015/4/1,32.12,32.12,31.08,31.66,31.202,-1.25%,185013
2015/4/2,31.75,32.12,31.3,31.5,31.045,-0.51%,156473
2015/4/6,31.4,32.325,31.33,31.97,31.508,1.49%,162567
2015/4/7,32.06,32.75,31.96,32.36,31.892,1.22%,220205
2015/4/8,32.49,32.88,32.06,32.28,31.813,-0.25%,128996
2015/4/9,32.1,32.285,31.18,31.97,31.508,-0.96%,249503
2015/4/10,32,32.257,31.55,31.77,31.311,-0.63%,178693
2015/4/13,31.79,31.96,31.4,31.47,31.015,-0.94%,141894
2015/4/14,31.53,31.69,30.09,30.49,30.049,-3.11%,267752
2015/4/15,30.74,31.22,30.52,31.1,30.65,2.00%,158307
2015/4/16,30.9,31.17,30.52,30.82,30.374,-0.90%,158412
2015/4/17,30.43,30.62,29.36,30.11,29.675,-2.30%,305892
2015/4/20,30.54,32.6,30.2,32.2,31.734,6.94%,378003
2015/4/21,32.62,33.33,32.4,33.11,32.631,2.83%,299371
2015/4/22,33.42,33.98,32.83,32.95,32.474,-0.48%,293512
2015/4/23,33.08,33.36,32.54,33.05,32.572,0.30%,166943
2015/4/24,33.33,33.33,32.32,32.91,32.434,-0.42%,157921
2015/4/27,33.39,33.59,32.15,32.21,31.744,-2.13%,247863
2015/4/28,32.25,33.48,31.6,32.91,32.434,2.17%,230328
2015/4/29,32.8,33.16,32.1,32.38,31.912,-1.61%,161672
2015/4/30,32.32,32.64,31.21,31.61,31.153,-2.38%,188638
2015/5/1,31.92,32.53,31.065,31.93,31.468,1.01%,272979
2015/5/4,32.06,33.44,32.04,32.96,32.483,3.23%,525399
2015/5/5,32.74,32.74,30.84,31.33,30.877,-4.95%,319804
2015/5/6,31.3,33.99,30.85,33.05,32.572,5.49%,828706
2015/5/7,33.56,35.58,31.53,35.33,34.819,6.90%,2059427
2015/5/8,35.72,37.7,35,35.7,35.184,1.05%,1439988
2015/5/11,36.06,38.409,35.98,38.29,37.736,7.25%,867621
2015/5/12,38.41,39.21,37.12,38.95,38.387,1.72%,550052
2015/5/13,39.01,39.66,37.95,38.15,37.598,-2.05%,382379
2015/5/14,38.63,39.75,38.03,39.24,38.673,2.86%,433433
2015/5/15,36.64,36.65,35.032,35.29,34.78,-10.07%,3555368
2015/5/18,35.47,35.856,35.33,35.35,34.839,0.17%,895157
2015/5/19,35.52,35.843,34.55,35.67,35.154,0.91%,759674
2015/5/20,35.6,36.3,35.39,35.8,35.282,0.36%,680319
2015/5/21,35.86,36.66,35.86,36.21,35.687,1.15%,530128
2015/5/22,36.24,36.45,35.58,35.67,35.154,-1.49%,570141
2015/5/26,35.68,35.72,34.28,35.17,34.662,-1.40%,620349
2015/5/27,35.22,35.357,34.628,35.19,34.681,0.06%,436770
2015/5/28,35.22,35.35,34.16,34.71,34.208,-1.36%,369548
2015/5/29,34.63,34.99,33.85,34.76,34.257,0.14%,662856
2015/6/1,34.99,35.56,34.18,34.75,34.248,-0.03%,639331
2015/6/2,34.5,36.23,34.27,35.38,34.869,1.81%,684016
2015/6/3,35.38,35.54,34.8,35.33,34.819,-0.14%,338313
2015/6/4,35,36,34.917,35.23,34.721,-0.28%,318217
2015/6/5,35.29,35.625,34.59,35.4,34.888,0.48%,491988
2015/6/8,36,36.84,35.93,36.3,35.775,2.54%,768596
2015/6/9,36.39,36.57,34.22,36.06,35.539,-0.66%,752265
2015/6/10,36.18,36.22,35.81,36.03,35.509,-0.08%,404590
2015/6/11,36,36.09,35.483,35.76,35.243,-0.75%,189938
2015/6/12,35.55,36.02,35.29,35.92,35.401,0.45%,293036
2015/6/15,35.71,36.58,35.25,36.49,35.962,1.59%,500264
2015/6/16,36.34,38.305,36.34,38.24,37.687,4.80%,1441888
2015/6/17,38.47,38.64,37.76,38.15,37.598,-0.24%,644829
2015/6/18,38.15,38.522,37.92,38.36,37.805,0.55%,439407
2015/6/19,38.36,38.41,37.38,37.71,37.165,-1.69%,576294
2015/6/22,38.28,39.17,37.8,38.35,37.796,1.70%,608248
2015/6/23,38.55,38.61,37.85,38.09,37.539,-0.68%,580784
2015/6/24,38.09,38.18,36.47,36.75,36.219,-3.52%,751423
2015/6/25,36.8,37.42,36.715,37.37,36.83,1.69%,460615
2015/6/26,37.37,37.66,35.18,35.75,35.233,-4.34%,2523002
2015/6/29,34.88,35.35,34.131,34.38,33.883,-3.83%,772839
2015/6/30,34.79,35.03,33.3,34.15,33.656,-0.67%,547277
2015/7/1,34.57,34.95,34.3,34.48,33.982,0.97%,284658
2015/7/2,34.63,34.63,33.541,34.03,33.538,-1.31%,327101
2015/7/6,33.4,34.5,32.69,34.47,33.972,1.29%,409898
2015/7/7,34.41,34.75,32.925,33.52,33.035,-2.76%,511029
2015/7/8,33.06,33.91,32.81,33.33,32.848,-0.57%,267976
2015/7/9,33.81,34.629,33.58,34.2,33.706,2.61%,233418
2015/7/10,34.59,34.76,34.29,34.46,33.962,0.76%,254343
2015/7/13,34.56,34.875,34.22,34.56,34.06,0.29%,251718
2015/7/14,34.37,35.42,34.37,35.1,34.593,1.56%,332197
2015/7/15,35.1,35.27,34.406,34.82,34.317,-0.80%,271622
2015/7/16,35.02,35.18,34.43,35.12,34.612,0.86%,328703
2015/7/17,35.12,35.374,34.7,35.07,34.563,-0.14%,440143
2015/7/20,35.25,35.73,34.73,35.73,35.213,1.88%,470908
2015/7/21,35.73,36.18,35.118,35.56,35.046,-0.48%,366153
2015/7/22,35.4,36.05,35.23,35.72,35.204,0.45%,347248
2015/7/23,35.89,36.98,35.89,35.95,35.43,0.64%,502655
2015/7/24,35.92,36.32,33.65,33.75,33.262,-6.12%,614929
2015/7/27,33.47,33.47,31.315,31.6,31.143,-6.37%,672726
2015/7/28,31.84,31.927,30.25,31.27,30.818,-1.04%,920261
2015/7/29,31.27,32.05,29.8,31.96,31.498,2.21%,885076
2015/7/30,31.85,32.5,31.13,32.22,31.754,0.81%,346971
2015/7/31,32.13,32.43,31.64,32,31.537,-0.68%,309314
2015/8/3,32.01,32.98,31.387,31.44,30.985,-1.75%,529816
2015/8/4,31.48,32.25,31.27,32.05,31.587,1.94%,586950
2015/8/5,34,38.45,33.95,37.85,37.303,18.10%,2104340
2015/8/6,37.85,38.14,35.96,36.96,36.426,-2.35%,986084
2015/8/7,37.07,37.45,36.46,37.41,36.869,1.22%,524614
2015/8/10,37.5,38.23,37.3,37.75,37.204,0.91%,593864
2015/8/11,37.58,39,37.261,38.01,37.46,0.69%,738263
2015/8/12,37.8,38.318,36.5,37.54,36.997,-1.24%,729184
2015/8/13,37.61,39,37.34,37.88,37.332,0.91%,499526
2015/8/14,37.96,38.4,37.62,38.35,37.796,1.24%,273412
2015/8/17,38.32,41.36,37.66,40.91,40.319,6.68%,1885258
2015/8/18,41.15,41.58,39.53,40,39.422,-2.22%,897235
2015/8/19,40,40.788,39.35,40.07,39.491,0.18%,614653
2015/8/20,39.66,39.93,38.1,38.41,37.855,-4.14%,739147
2015/8/21,36.81,38.43,36.15,37.93,37.382,-1.25%,1149101
2015/8/24,34.23,38.97,32.96,37.46,36.918,-1.24%,902762
2015/8/25,38.53,39.03,36.91,36.92,36.386,-1.44%,678694
2015/8/26,37.82,38.53,36.79,38.2,37.648,3.47%,593798
2015/8/27,38.76,39.57,37.69,38.43,37.874,0.60%,648747
2015/8/28,38.4,38.79,37.81,38.31,37.756,-0.31%,451961
2015/8/31,38.17,39.45,37.825,38.54,37.983,0.60%,533913
2015/9/1,37.69,38.53,37.04,37.25,36.711,-3.35%,608082
2015/9/2,37.33,38.4,37.2,38.03,37.48,2.09%,346373
2015/9/3,38.1,38.44,37.27,37.59,37.047,-1.16%,345611
2015/9/4,37.03,37.532,36.34,36.75,36.219,-2.23%,265440
2015/9/8,37.21,38.22,36.98,37.99,37.441,3.37%,252362
2015/9/9,38.48,38.78,37.76,37.86,37.313,-0.34%,413346
2015/9/10,37.55,38.72,37.55,37.75,37.204,-0.29%,272156
2015/9/11,37.5,38.5,37.188,38.41,37.855,1.75%,317139
2015/9/14,38.41,38.8,38.08,38.76,38.2,0.91%,288835
2015/9/15,38.72,40.98,38.35,40.6,40.013,4.75%,1344731
2015/9/16,38.45,38.88,37.31,38,37.451,-6.40%,3202920
2015/9/17,37.91,38.5,37.67,37.94,37.392,-0.16%,711411
2015/9/18,37.34,38.16,37.1,37.83,37.283,-0.29%,906449
2015/9/21,38,38.574,37.72,38.03,37.48,0.53%,627900
2015/9/22,37.96,38.14,37.45,37.75,37.204,-0.74%,683021
2015/9/23,37.84,38.58,37.535,38.05,37.5,0.79%,499847
2015/9/24,37.87,37.98,34.62,36.03,35.509,-5.31%,1113333
2015/9/25,36.5,36.64,34.21,34.31,33.814,-4.77%,1079083
2015/9/28,34.07,35.24,33.675,34.02,33.528,-0.85%,699452
2015/9/29,33.95,34.67,33.002,34.55,34.051,1.56%,791599
2015/9/30,34.94,36.01,34.7,35.91,35.391,3.94%,783446
2015/10/1,35.81,36.14,34.85,35.98,35.46,0.19%,470452
2015/10/2,35.48,37.09,35.11,37.05,36.514,2.97%,397340
2015/10/5,37.54,38.39,37.2,38.34,37.786,3.48%,750008
2015/10/6,38.34,38.83,37.39,38.17,37.618,-0.44%,337339
2015/10/7,38.43,39.45,37.76,39.4,38.83,3.22%,388341
2015/10/8,39.27,39.42,38.642,39.36,38.791,-0.10%,429108
2015/10/9,39.65,40.5,39.17,40.33,39.747,2.46%,666740
2015/10/12,40.33,41.15,40.095,40.5,39.914,0.42%,656811
2015/10/13,40.08,40.9,39.3,39.38,38.811,-2.77%,417333
2015/10/14,39.27,40.585,39.121,39.75,39.175,0.94%,389604
2015/10/15,39.85,40.77,39.485,40.39,39.806,1.61%,493940
2015/10/16,40.57,42.5,40.39,41.86,41.255,3.64%,1332084
2015/10/19,42.15,42.44,40.18,40.84,40.25,-2.44%,680895
2015/10/20,40.84,42.66,37.63,38.57,38.012,-5.56%,2081472
2015/10/21,38.66,39.16,37.8,38.29,37.736,-0.73%,683015
2015/10/22,38.59,39.15,38.23,38.63,38.072,0.89%,440178
2015/10/23,38.97,39,37.142,37.68,37.135,-2.46%,843226
