Date,Open,High,Low,Close,Adj. Close,Change,Volume
2015/3/24,75.25,76.15,75.2,75.51,66.83,0.08%,2055975
2015/3/25,75.36,75.83,74.17,74.17,65.644,-1.77%,3025411
2015/3/26,73.81,75.09,73.37,74.78,66.184,0.82%,3949906
2015/3/27,74.77,76.023,74.57,74.99,66.37,0.28%,4185496
2015/3/30,75.58,75.62,74.68,74.92,66.308,-0.09%,4259235
2015/3/31,74.91,76,74.87,75.38,66.715,0.61%,3289211
2015/4/1,75.09,75.35,74.1,75.2,66.556,-0.24%,3408020
2015/4/2,75.48,75.85,75.08,75.56,66.874,0.48%,2738958
2015/4/6,75.1,75.84,74.85,75.32,66.857,-0.32%,2714039
2015/4/7,75.28,75.633,73.9,73.94,65.632,-1.83%,3620031
2015/4/8,74.32,76.33,74.32,76.08,67.531,2.89%,5450082
2015/4/9,76.39,76.39,74.99,75.67,67.167,-0.54%,2303964
2015/4/10,75.92,76.34,75.68,76.07,67.522,0.53%,2485258
2015/4/13,75.99,76.27,75.08,75.16,66.715,-1.20%,3371599
2015/4/14,75.05,75.52,74.5,75.29,66.83,0.17%,2019448
2015/4/15,75.32,75.61,74.38,74.51,66.138,-1.04%,2483557
2015/4/16,74.58,75.75,74.54,75.44,66.963,1.25%,2780849
2015/4/17,75,75.25,74.18,74.42,66.058,-1.35%,4621622
2015/4/20,74.62,75.29,74.57,75.28,66.821,1.16%,2741096
2015/4/21,75.7,76.16,75.48,76.01,67.469,0.97%,3390705
2015/4/22,76.34,76.34,75.51,75.83,67.309,-0.24%,3432203
2015/4/23,75.55,76.42,75.55,76.25,67.682,0.55%,2524658
2015/4/24,76.66,76.93,75.83,76.61,68.002,0.47%,2251097
2015/4/27,76.99,76.99,75.885,76.2,67.638,-0.54%,3699839
2015/4/28,75.97,76.11,75.01,75.33,66.865,-1.14%,3935753
2015/4/29,75.25,75.27,72.89,73.85,65.552,-1.96%,5612088
2015/4/30,73.7,73.76,72.45,72.71,64.54,-1.54%,2990192
2015/5/1,73.07,73.59,72.69,73.47,65.214,1.05%,2422435
2015/5/4,73.53,74.03,73.35,73.9,65.596,0.59%,1579405
2015/5/5,73.91,73.96,73.05,73.32,65.081,-0.78%,2702794
2015/5/6,73.3,74.05,72.7,73.52,65.259,0.27%,4605127
2015/5/7,73.4,74.56,73.4,74.24,65.898,0.98%,3666214
2015/5/8,74.84,75.36,74.67,74.85,66.439,0.82%,2471330
2015/5/11,74.87,75.24,74.73,74.84,66.43,-0.01%,2526197
2015/5/12,74.54,75,74.12,74.8,66.395,-0.05%,3085937
2015/5/13,74.75,74.82,73.58,73.74,65.454,-1.42%,3077092
2015/5/14,73.98,74.23,73.18,73.46,65.206,-0.38%,3132869
2015/5/15,73.61,74.74,73.61,74.71,66.315,1.70%,1796140
2015/5/18,74.86,74.96,74.11,74.49,66.12,-0.29%,2172643
2015/5/19,74.96,74.96,73.71,73.83,65.534,-0.89%,3603778
2015/5/20,74.09,74.09,72.83,72.88,64.691,-1.29%,4146205
2015/5/21,72.15,73.85,71.44,73.29,65.055,0.56%,4510842
2015/5/22,73.41,73.85,73.24,73.56,65.294,0.37%,1898463
2015/5/26,74.43,74.7,72.79,72.95,64.753,-0.83%,2532299
2015/5/27,73.01,73.37,72.86,72.94,64.744,-0.01%,1965019
2015/5/28,73.03,73.43,72.9,73.11,64.895,0.23%,2681397
2015/5/29,73,73.22,72.523,72.59,64.433,-0.71%,3154145
2015/6/1,72.74,72.98,72.19,72.81,64.629,0.30%,3404096
2015/6/2,76.37,76.5,74.47,74.98,66.555,2.98%,6349325
2015/6/3,75.28,76.49,75.05,76,67.46,1.36%,2937779
2015/6/4,75.53,76.4,75.35,75.55,67.061,-0.59%,1811449
2015/6/5,75.52,76.01,75.24,75.5,67.016,-0.07%,2591101
2015/6/8,75.63,76.07,75.29,75.34,66.874,-0.21%,2613634
2015/6/9,76.46,76.46,75.29,75.92,67.389,0.77%,2636288
2015/6/10,76.46,77.33,76,77.21,68.534,1.70%,2729326
2015/6/11,77.33,78.07,77.32,77.93,69.173,0.93%,2813768
2015/6/12,77.71,78.24,77.54,77.81,69.067,-0.15%,2158755
2015/6/15,77.24,77.66,76.88,77.29,68.8,-0.67%,3148280
2015/6/16,77.08,77.8,76.99,77.76,69.219,0.61%,1834810
2015/6/17,77.95,78.17,77.38,77.8,69.254,0.05%,2013297
2015/6/18,77.87,78.5,77.76,78.32,69.717,0.67%,2506975
2015/6/19,78.37,78.69,78.1,78.42,69.806,0.13%,3415904
2015/6/22,78.85,78.86,78.34,78.62,69.984,0.26%,1837711
2015/6/23,78.82,78.93,78.13,78.41,69.797,-0.27%,2499308
2015/6/24,78.5,78.747,78.32,78.38,69.771,-0.04%,1479888
2015/6/25,78.4,78.72,78.3,78.71,70.064,0.42%,1686387
2015/6/26,78.92,79.6,78.63,79.55,70.812,1.07%,3189959
2015/6/29,79.03,79.29,77.795,77.88,69.326,-2.10%,3395372
2015/6/30,78.46,78.56,77.54,77.74,69.201,-0.18%,1962572
2015/7/1,78.15,78.69,77.81,78.68,70.038,1.21%,1733685
2015/7/2,78.92,79.1,78.55,78.86,70.198,0.23%,1459873
2015/7/6,78.38,79.03,78.04,78.79,70.136,-0.09%,2458214
2015/7/7,79,79.478,78.26,79.35,70.634,0.71%,2535605
2015/7/8,78.91,79.14,78.23,78.41,69.797,-1.18%,1778240
2015/7/9,79.12,79.44,78.11,78.19,69.602,-0.28%,2009415
2015/7/10,79.1,79.815,78.6,79.47,70.741,1.64%,2547016
2015/7/13,79.96,80.35,79.84,80.18,71.373,0.89%,1894022
2015/7/14,80.21,80.34,79.475,79.56,70.821,-0.77%,1988911
2015/7/15,79.53,79.81,79.15,79.46,70.732,-0.13%,3562441
2015/7/16,79.88,80.87,79.58,80.28,71.462,1.03%,2639873
2015/7/17,80.05,80.58,79.91,80.44,71.604,0.20%,1972819
2015/7/20,80.56,81.42,80.43,81.18,72.263,0.92%,2137118
2015/7/21,81.13,81.13,79.89,80.17,71.364,-1.24%,2019438
2015/7/22,80.01,80.65,79.79,80.41,71.578,0.30%,1662714
2015/7/23,80.63,81.14,79.6,79.82,71.053,-0.73%,2377103
2015/7/24,79.89,80.21,79.33,79.41,70.688,-0.51%,1480963
2015/7/27,79.29,79.47,78.47,78.89,70.225,-0.65%,1291617
